Major,Year,Term,Course Name,track_year,unique_id
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Third Year,First Semester,CS 374,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Third Year,Second Semester,HK 207,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Third Year,First Semester,CLCV 224,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Third Year,Second Semester,CWL 252,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Third Year,First Semester,UP 136,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Third Year,Second Semester,IS 439,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 122,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,First Semester,CS 427,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,Second Semester,CS 101,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,First Semester,EALC 225,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,Second Semester,AAS 201,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,First Semester,CLCV 323,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,Second Semester,GGIS 598,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,First Semester,MATH 347,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,Fourth Year,Second Semester,VM 603,2026,6813ec48-6815-494a-bff3-3cb08611c092
Computer Science + Astronomy,First Year,First Semester,MUS 172,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,Second Semester,CS 128,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,First Semester,CS 100,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,Second Semester,CS 173,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,First Semester,CS 124,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,First Semester,MATH 220,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,First Semester,ESE 120,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,Second Semester,CHP 396,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,First Semester,CS 222,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,First Semester,CS 225,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,Second Semester,HIST 173,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Second Year,First Semester,ESE 210,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,First Semester,CS 361,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,First Semester,CS 374,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,Second Semester,CWL 207,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,First Semester,ANTH 339,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,Second Semester,GEOL 111,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,First Semester,HIST 142,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Third Year,Second Semester,GE 101,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 122,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,First Semester,CS 492,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,Second Semester,CS 440,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,First Semester,CMN 232,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,Second Semester,ANTH 241,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,First Semester,HIST 283,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,Second Semester,HDFS 143,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,First Semester,LING 111,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,Fourth Year,Second Semester,ENGL 407,2017,6ee6b8fe-da8b-4383-bdbd-3a5dc333bbe0
Computer Science + Astronomy,First Year,First Semester,LAW 692,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,Second Semester,CS 128,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,First Semester,CS 100,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,Second Semester,CS 173,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,First Semester,CS 124,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,First Semester,MATH 220,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,First Semester,SOC 161,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,Second Semester,CWL 264,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,First Semester,CS 222,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,First Semester,CS 225,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,Second Semester,EALC 122,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Second Year,First Semester,MACS 351,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,First Semester,CS 361,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,First Semester,CS 374,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,Second Semester,AIS 275,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,First Semester,AFRO 340,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,Second Semester,REL 101,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,First Semester,CLCV 240,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Third Year,Second Semester,MUS 342,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 121,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,First Semester,CS 125,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,Second Semester,CS 126,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,First Semester,AFRO 380,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,Second Semester,CWL 210,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,First Semester,THEA 110,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,Second Semester,CHEM 447,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,First Semester,CPSC 488,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,Fourth Year,Second Semester,PS 273,2018,8030e1a6-a7d9-46ce-a80d-88e11ecce7e9
Computer Science + Astronomy,First Year,First Semester,ECON 528,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,Second Semester,CS 128,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,First Semester,CS 100,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,Second Semester,CS 173,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,First Semester,CS 124,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,First Semester,MATH 220,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,First Semester,HIST 222,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,Second Semester,ESE 106,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,First Semester,CS 222,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,First Semester,CS 225,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,Second Semester,CWL 242,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Second Year,First Semester,ARTH 260,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,First Semester,CS 361,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,First Semester,CS 374,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,Second Semester,EALC 280,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,First Semester,SAME 212,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,Second Semester,ARTS 220,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,First Semester,PHIL 104,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Third Year,Second Semester,CEE 446,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 122,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,First Semester,CS 428,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,Second Semester,CS 101,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,First Semester,NRES 210,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,Second Semester,MDVL 240,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,First Semester,SPAN 248,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,Second Semester,THEA 428,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,First Semester,CI 473,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,Fourth Year,Second Semester,SOC 478,2019,a854ecc7-a968-4e9f-936e-d6bebbfceba3
Computer Science + Astronomy,First Year,First Semester,ECON 102,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,Second Semester,CS 128,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,First Semester,CS 100,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,Second Semester,CS 173,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,First Semester,CS 124,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,First Semester,MATH 220,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,First Semester,CMN 277,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,Second Semester,IB 271,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,First Semester,CS 222,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,First Semester,CS 225,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,Second Semester,CMN 210,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Second Year,First Semester,HIST 227,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,First Semester,ASTR 310,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,Second Semester,ASTR 404,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,First Semester,CS 361,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,Second Semester,CS 421,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,First Semester,CS 374,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,Second Semester,AFRO 287,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,First Semester,LER 100,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,Second Semester,HIST 213,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,First Semester,ENGL 116,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Third Year,Second Semester,LING 221,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,First Semester,ASTR 404,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,Second Semester,ASTR 122,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,First Semester,CS 461,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,Second Semester,CS 199,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,First Semester,AE 443,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,Second Semester,HIST 247,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,First Semester,NRES 105,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,Second Semester,ANTH 589,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,First Semester,HIST 141,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,Fourth Year,Second Semester,GLBL 100,2020,c1d4167e-9da7-4126-bc2b-ef7c61048250
Computer Science + Astronomy,First Year,First Semester,ECE 452,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,Second Semester,CS 128,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,First Semester,CS 100,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,Second Semester,CS 173,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,First Semester,CS 124,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,Second Semester,MATH 231,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,First Semester,MATH 220,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,Second Semester,PHYS 211,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,First Semester,GLBL 100,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,First Year,Second Semester,REL 223,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,First Semester,ASTR 210,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,Second Semester,CS 340,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,First Semester,CS 222,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,Second Semester,MATH 241,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,First Semester,CS 225,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,Second Semester,PHYS 212,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,First Semester,MATH 257,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
Computer Science + Astronomy,Second Year,Second Semester,MATH 285,2021,f2c4e630-a07b-4054-9bd1-fac4592fd671
