Major,Year,Term,Course Name,track_year,unique_id
Electrical Engineering,Third Year,Second Semester,ECE 374,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Third Year,First Semester,AIS 275,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Third Year,Second Semester,CLCV 116,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,First Semester,ECE 205,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,First Semester,ECE 561,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,Second Semester,ECE 398,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,First Semester,ECE 500,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,Second Semester,ECE 343,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,First Semester,IB 150,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,Second Semester,ENGL 390,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,Fourth Year,First Semester,ENGL 220,2018,63a53fd2-6c02-4f4e-a54e-7d8e62498d7d
Electrical Engineering,First Year,First Semester,ECE 110,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,Second Semester,ECE 120,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,First Semester,MATH 221,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,Second Semester,MATH 231,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,First Semester,CHEM 102,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,Second Semester,PHYS 211,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,First Semester,CHEM 103,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,Second Semester,ACE 341,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,First Semester,ENG 100,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,Second Semester,HUM,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,First Semester,SOC,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,First Semester,ECE 220,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,Second Semester,ECE 210,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,First Semester,MATH 241,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,Second Semester,MATH 285,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,First Semester,PHYS 212,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,Second Semester,PHYS 213,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,First Semester,MATH 257,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,Second Semester,PHYS 214,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,First Semester,ENGL 218,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Second Year,Second Semester,CEE 300,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,First Semester,ECE 329,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,Second Semester,ECE 313,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,First Semester,ECE 385,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,Second Semester,ECE 340,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,First Semester,ECE 205,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,Second Semester,ECE 498,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,First Semester,ECE 374,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,Second Semester,ECE 391,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,First Semester,EALC 212,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Third Year,Second Semester,ECE 311,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,First Semester,ECE 444,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,First Semester,ECE 415,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,Second Semester,ECE 447,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,First Semester,ECE 490,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,Second Semester,ECE 537,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,First Semester,ECON 437,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,Second Semester,THEA 591,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,Fourth Year,First Semester,HK 111,2019,a8118ade-21ca-4897-b530-cf39dadcfcc5
Electrical Engineering,First Year,First Semester,ECE 110,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,Second Semester,ECE 120,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,First Semester,MATH 221,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,Second Semester,MATH 231,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,First Semester,CHEM 102,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,Second Semester,PHYS 211,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,First Semester,CHEM 103,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,Second Semester,EPS 529,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,First Semester,ENG 100,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,Second Semester,HUM,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,First Semester,SOC,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,First Semester,ECE 220,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,Second Semester,ECE 210,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,First Semester,MATH 241,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,Second Semester,MATH 285,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,First Semester,PHYS 212,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,Second Semester,PHYS 213,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,First Semester,MATH 257,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,Second Semester,PHYS 214,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,First Semester,JS 220,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Second Year,Second Semester,PHIL 316,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,First Semester,ECE 329,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,Second Semester,ECE 313,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,First Semester,ECE 385,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,Second Semester,ECE 340,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,First Semester,ECE 486,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,Second Semester,ECE 314,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,First Semester,ECE 343,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,Second Semester,ECE 205,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,First Semester,ARTH 242,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Third Year,Second Semester,AFRO 201,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,First Semester,ECE 513,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,First Semester,ECE 374,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,Second Semester,ECE 463,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,First Semester,ECE 437,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,Second Semester,ECE 468,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,First Semester,AE 497,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,Second Semester,SOC 162,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,Fourth Year,First Semester,CLCV 222,2020,d6e04619-2efe-4804-aac3-773c00574879
Electrical Engineering,First Year,First Semester,ECE 110,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,Second Semester,ECE 120,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,First Semester,MATH 221,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,Second Semester,MATH 231,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,First Semester,CHEM 102,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,Second Semester,PHYS 211,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,First Semester,CHEM 103,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,Second Semester,ABE 440,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,First Semester,ENG 100,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,Second Semester,HUM,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,First Semester,SOC,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,First Semester,ECE 220,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,Second Semester,ECE 210,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,First Semester,MATH 241,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,Second Semester,MATH 285,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,First Semester,PHYS 212,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,Second Semester,PHYS 213,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,First Semester,MATH 257,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,Second Semester,PHYS 214,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,First Semester,HK 272,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Second Year,Second Semester,GEOL 117,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,First Semester,ECE 329,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,Second Semester,ECE 313,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,First Semester,ECE 385,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,Second Semester,ECE 340,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,First Semester,ECE 408,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,Second Semester,ECE 483,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,First Semester,ECE 374,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,Second Semester,ECE 552,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,First Semester,SLCL 110,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Third Year,Second Semester,CMN 574,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,First Semester,ECE 598,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,First Semester,ECE 342,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,Second Semester,ECE 457,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,First Semester,ECE 311,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,Second Semester,ECE 443,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,First Semester,HIST 597,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,Second Semester,MATH 444,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,Fourth Year,First Semester,PHIL 110,2021,4139e788-739a-4847-958e-46ab137467b7
Electrical Engineering,First Year,First Semester,ECE 110,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,Second Semester,ECE 120,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,First Semester,MATH 221,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,Second Semester,MATH 231,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,First Semester,CHEM 102,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,Second Semester,PHYS 211,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,First Semester,CHEM 103,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,Second Semester,CS 125,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,First Semester,ENG 100,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,Second Semester,HUM,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,First Semester,SOC,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,First Semester,ECE 220,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,Second Semester,ECE 210,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,First Semester,MATH 241,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,Second Semester,MATH 285,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,First Semester,PHYS 212,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,Second Semester,PHYS 213,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,First Semester,MATH 257,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,Second Semester,PHYS 214,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,First Semester,CWL 272,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Second Year,Second Semester,SAME 150,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,First Semester,ECE 329,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,Second Semester,ECE 313,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,First Semester,ECE 385,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,Second Semester,ECE 340,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,First Semester,ECE 470,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,Second Semester,ECE 374,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,First Semester,ECE 343,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,Second Semester,ECE 422,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,First Semester,MATH 115,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Third Year,Second Semester,MILS 201,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,First Semester,ECE 205,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,First Semester,ECE 407,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,Second Semester,ECE 444,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,First Semester,ECE 498,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,Second Semester,ECE 200,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,First Semester,MATH 416,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,Second Semester,CMN 101,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,Fourth Year,First Semester,CWL 204,2022,e5ec3d73-9df3-4cad-8c04-73e2c7bff5eb
Electrical Engineering,First Year,First Semester,ECE 110,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,Second Semester,ECE 120,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,First Semester,MATH 221,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,Second Semester,MATH 231,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,First Semester,CHEM 102,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,Second Semester,PHYS 211,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,First Semester,CHEM 103,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,Second Semester,ANTH 515,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,First Semester,ENG 100,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,Second Semester,HUM,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,First Year,First Semester,SOC,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,First Semester,ECE 220,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,Second Semester,ECE 210,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,First Semester,MATH 241,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,Second Semester,MATH 285,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,First Semester,PHYS 212,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,Second Semester,PHYS 213,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,First Semester,MATH 257,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,Second Semester,PHYS 214,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,First Semester,AFRO 380,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Second Year,Second Semester,GLBL 118,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,First Semester,ECE 329,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,Second Semester,ECE 313,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,First Semester,ECE 385,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,Second Semester,ECE 340,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,First Semester,ECE 374,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,Second Semester,ECE 311,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,First Semester,ECE 333,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,Second Semester,ECE 314,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,First Semester,ESE 111,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Third Year,Second Semester,CEE 438,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Fourth Year,First Semester,ECE 515,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Fourth Year,Second Semester,ECE 445,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Fourth Year,First Semester,ECE 484,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
Electrical Engineering,Fourth Year,Second Semester,ECE 549,2023,7f28ccf4-cc83-4f8d-9395-dfbf616cd368
